Date,Open,High,Low,Close,Volume,Adj Close
2001-12-13,30.00,30.00,29.80,29.85,4399900,22.83
2001-12-12,30.00,30.00,29.85,30.00,5328100,22.94
2001-12-11,29.85,30.10,29.85,30.00,4411500,22.94
2001-12-10,29.70,30.00,29.60,30.00,3266300,22.94
2001-12-07,29.50,29.80,29.45,29.70,3441800,22.71
2001-12-06,30.00,30.00,29.40,29.45,10823500,22.52
2001-12-05,30.20,30.20,29.95,30.00,6247000,22.94
2001-12-04,30.00,30.30,29.90,30.10,1997300,23.02
2001-12-03,30.20,30.20,29.75,30.00,4065900,22.94
2001-11-30,30.10,30.50,30.00,30.20,5863000,23.10
2001-11-29,30.00,30.40,30.00,30.30,2803300,23.17
2001-11-28,29.90,30.30,29.90,30.30,9867500,23.17
2001-11-27,30.00,30.00,29.85,29.95,7551900,22.91
2001-11-26,30.10,30.20,29.95,30.00,5399800,22.94
2001-11-23,30.00,30.10,29.95,29.95,3445100,22.91
2001-11-22,29.95,30.10,29.90,29.95,4370100,22.91
2001-11-21,29.95,30.10,29.95,29.95,4932200,22.91
2001-11-20,29.70,30.00,29.60,29.90,4522000,22.87
2001-11-19,29.65,29.80,29.60,29.80,4550900,22.79
2001-11-16,29.85,29.90,29.55,29.60,6612000,22.64
2001-11-15,29.90,29.90,29.70,29.75,5238300,22.75
2001-11-14,29.80,29.90,29.70,29.90,5446500,22.87
2001-11-13,29.50,29.75,29.45,29.70,3568800,22.71
2001-11-12,29.45,29.60,29.40,29.50,4993900,22.56
2001-11-09,29.65,29.65,29.65,29.65,000,22.68
2001-11-08,29.35,29.70,29.35,29.65,3761600,22.68
2001-11-07,29.45,29.65,29.30,29.35,3241500,22.45
2001-11-06,29.90,29.90,29.35,29.50,2970600,22.56
2001-11-05,29.60,29.80,29.25,29.65,4165800,22.68
2001-11-02,29.70,29.80,29.35,29.35,3176700,22.45
2001-11-01,29.50,29.65,29.45,29.55,1842700,22.60
2001-10-31,29.50,29.50,29.25,29.40,5912000,22.49
2001-10-30,29.55,29.55,29.20,29.55,3780000,22.60
2001-10-29,29.90,29.90,29.25,29.60,7002900,22.64
2001-10-26,29.90,30.00,29.80,29.90,13756900,22.87
2001-10-25,29.90,29.90,29.90,29.90,000,22.87
2001-10-24,29.85,29.90,29.75,29.90,3918400,22.87
2001-10-23,29.80,29.95,29.70,29.85,3512800,22.83
2001-10-22,30.00,30.00,29.70,29.75,2730900,22.75
2001-10-19,29.95,30.00,29.80,29.90,3053600,22.87
2001-10-18,30.10,30.20,29.90,29.90,2548900,22.87
2001-10-17,30.00,30.60,30.00,30.40,3989300,23.25
2001-10-16,30.00,30.30,29.95,30.00,2837500,22.94
2001-10-15,29.95,30.10,29.85,29.90,4712300,22.87
2001-10-12,29.90,29.95,29.65,29.75,7665500,22.75
2001-10-11,29.85,30.00,29.70,29.80,3959800,22.79
2001-10-10,29.70,29.95,29.70,29.75,6240300,22.75
2001-10-09,29.85,30.00,29.70,29.75,6384800,22.75
2001-10-08,30.00,30.00,29.60,29.80,11586200,22.79
2001-10-05,30.00,30.10,29.90,30.00,5496500,22.94
2001-10-04,30.10,30.40,29.90,29.95,7393900,22.91
2001-10-03,30.00,30.00,29.75,30.00,9491000,22.94
2001-10-02,29.95,29.95,29.95,29.95,000,22.91
2001-10-01,29.95,29.95,29.95,29.95,000,22.91
2001-09-28,29.95,29.95,29.95,29.95,000,22.91
2001-09-27,29.50,30.00,29.35,29.95,3622200,22.91
2001-09-26,29.95,30.00,29.45,29.50,5299300,22.56
2001-09-25,30.10,30.20,29.90,30.00,6625500,22.94
2001-09-24,30.00,30.00,30.00,30.00,000,22.94
2001-09-21,30.00,30.10,29.90,30.00,4192700,22.94
2001-09-20,30.70,30.70,30.00,30.10,6156800,23.02
2001-09-19,30.70,31.20,30.50,30.80,3293400,23.56
2001-09-18,32.00,32.00,30.60,31.00,3568900,23.71
2001-09-17,31.30,31.90,31.30,31.90,2824500,24.40
2001-09-14,31.50,32.00,31.20,32.00,3104900,24.47
2001-09-13,30.90,31.80,30.60,31.60,2078000,24.17
2001-09-12,30.00,31.50,29.50,30.60,2310900,23.40
2001-09-11,32.20,32.20,31.80,32.10,715200,24.55
2001-09-10,31.50,32.30,31.50,32.20,2980800,24.63
2001-09-07,31.80,32.10,31.70,32.00,1720600,24.47
2001-09-06,32.10,32.10,31.80,31.80,1595900,24.32
2001-09-05,32.40,32.40,31.80,32.20,1726500,24.63
2001-09-04,32.00,32.50,31.70,32.50,1696100,24.86
2001-09-03,31.60,31.90,31.50,31.90,1749500,24.40
2001-08-31,32.10,32.20,31.50,31.60,2391400,24.17
2001-08-30,32.10,32.60,32.10,32.50,2155800,24.86
2001-08-29,32.20,32.30,32.10,32.30,982000,24.70
2001-08-28,32.30,32.60,32.20,32.30,1138700,24.70
2001-08-27,32.80,32.80,32.50,32.80,762700,25.09
2001-08-24,32.80,32.80,32.30,32.50,1019200,24.86
2001-08-23,32.70,32.80,32.50,32.80,2123300,25.09
2001-08-22,32.30,32.70,32.20,32.50,1305300,24.86
2001-08-21,32.50,32.60,32.30,32.50,1313000,24.86
2001-08-20,32.30,32.40,31.90,32.30,1751900,24.70
2001-08-17,32.00,32.50,31.70,32.40,1573800,24.78
2001-08-16,31.00,32.00,31.00,32.00,1890800,24.47
2001-08-15,32.10,32.30,31.70,31.90,4130900,24.40
2001-08-14,32.60,32.60,32.20,32.30,2843800,24.70
2001-08-13,32.80,32.80,32.30,32.80,1098100,25.09
2001-08-10,32.60,32.90,32.50,32.80,2065000,25.09
2001-08-09,32.10,32.60,32.10,32.60,2275400,24.93
2001-08-08,32.30,32.60,32.10,32.50,1285500,24.86
2001-08-07,32.30,32.40,32.00,32.40,1781500,24.78
2001-08-06,32.50,32.50,32.10,32.10,1588800,24.55
2001-08-03,32.50,32.60,32.40,32.40,1524000,24.78
2001-08-02,32.70,32.70,32.30,32.60,1661100,24.93
2001-08-01,33.00,33.00,32.70,33.00,2520900,25.24
2001-07-31,32.70,33.00,32.60,33.00,1240300,25.24
2001-07-30,32.40,32.80,32.30,32.50,2104200,24.86
2001-07-27,32.80,32.80,32.50,32.60,1283000,24.93
2001-07-26,32.60,32.90,32.40,32.80,2916500,25.09
2001-07-25,32.50,32.50,32.50,32.50,000,24.86
2001-07-24,32.50,32.60,32.30,32.50,1470700,24.86
2001-07-23,32.40,33.00,32.40,32.70,1641000,25.01
2001-07-20,32.80,32.80,32.20,32.40,1850300,24.78
2001-07-19,32.50,32.80,32.50,32.60,915400,24.93
2001-07-18,32.70,32.70,32.50,32.50,798700,24.86
2001-07-17,32.30,32.70,32.20,32.70,930600,25.01
2001-07-16,32.70,32.90,32.40,32.60,1339000,24.93
2001-07-13,33.50,33.50,32.50,32.50,1275700,24.86
2001-07-12,32.80,33.30,32.80,33.30,2484300,25.47
2001-07-11,32.70,33.00,32.50,32.90,2080600,25.16
2001-07-10,32.80,32.90,32.60,32.80,1103000,25.09
2001-07-09,32.60,32.80,32.20,32.80,3010900,25.09
2001-07-06,32.50,32.50,32.50,32.50,000,24.86
2001-07-05,32.40,32.80,32.30,32.50,1813800,24.86
2001-07-04,32.80,32.80,32.40,32.40,1792800,24.78
2001-07-03,32.80,33.00,32.50,32.70,2461200,25.01
2001-07-02,32.80,32.80,32.80,32.80,000,25.09
2001-06-29,32.60,32.90,32.60,32.80,3815000,25.09
2001-06-28,32.70,32.70,32.10,32.50,1903000,24.86
2001-06-27,32.60,32.70,32.50,32.60,2320800,24.93
2001-06-26,32.80,32.90,32.10,32.60,5886800,24.93
2001-06-25,32.50,32.50,32.50,32.50,000,24.86
2001-06-22,32.70,32.70,32.20,32.50,1495300,24.86
2001-06-21,31.60,32.60,31.60,32.50,3837200,24.86
2001-06-20,32.10,32.10,31.40,31.70,2610900,24.24
2001-06-19,31.10,32.20,31.10,32.10,3229600,24.55
2001-06-18,31.30,31.30,31.10,31.20,1429000,23.86
2001-06-15,31.50,31.80,31.10,31.20,4278100,23.86
2001-06-14,31.80,32.10,31.40,31.50,3716000,24.09
2001-06-13,32.10,32.30,31.60,31.80,5806800,24.32
2001-06-12,32.10,32.30,32.00,32.10,3716600,24.55
2001-06-11,32.30,32.30,32.00,32.00,1629000,24.47
2001-06-08,32.70,32.80,32.20,32.30,3648600,24.70
2001-06-07,32.40,32.60,32.40,32.60,1628900,24.93
2001-06-06,32.40,32.50,32.30,32.40,1306200,24.78
2001-06-05,32.30,32.40,32.00,32.20,1647600,24.63
2001-06-04,32.30,32.40,32.10,32.30,1266100,24.70
2001-06-01,31.80,32.30,31.80,32.20,1526700,24.63
2001-05-31,32.60,32.70,32.20,32.40,3320200,24.78
2001-05-30,32.30,32.80,32.20,32.70,2124000,25.01
2001-05-29,32.50,32.60,32.20,32.30,2465500,24.70
2001-05-28,32.80,32.90,32.30,32.50,1348800,24.86
2001-05-25,32.50,32.60,32.20,32.30,3757900,24.70
2001-05-24,32.70,32.70,32.30,32.50,3205800,24.86
2001-05-23,32.80,32.80,32.50,32.60,2243900,24.93
2001-05-22,32.90,33.00,32.60,32.80,2473400,25.09
2001-05-21,32.80,32.80,32.50,32.70,1374500,25.01
2001-05-18,32.50,32.50,32.30,32.40,2678600,24.78
2001-05-17,32.80,32.90,32.50,32.50,1901700,24.86
2001-05-16,32.30,32.80,32.30,32.50,3657900,24.86
2001-05-15,32.50,32.90,32.40,32.40,2165000,24.78
2001-05-14,32.40,33.00,32.20,32.80,5605400,25.09
2001-05-11,32.10,32.50,32.00,32.40,1487300,24.78
2001-05-10,32.20,32.80,31.90,32.20,4734700,24.63
2001-05-09,32.10,32.80,31.90,32.80,2741800,25.09
2001-05-08,32.10,32.20,31.90,32.20,1729800,24.63
2001-05-07,32.10,32.50,32.00,32.10,1415500,24.55
2001-05-04,32.70,32.70,31.90,32.10,2773600,24.55
2001-05-03,32.80,33.00,32.10,32.40,3012000,24.78
2001-05-02,33.10,33.10,32.60,32.80,1956700,25.09
2001-05-01,32.80,32.80,32.80,32.80,000,25.09
2001-04-30,32.80,32.80,32.80,32.80,000,25.09
2001-04-27,32.30,32.80,32.10,32.80,2333600,25.09
2001-04-26,33.00,33.10,32.20,32.80,2725900,25.09
2001-04-25,33.00,33.10,32.20,32.80,2725900,25.09
2001-04-24,33.00,33.10,32.60,32.90,2040200,25.16
2001-04-23,32.20,32.90,32.20,32.90,2631000,25.16
2001-04-20,31.40,32.30,31.40,32.20,4321800,24.63
2001-04-19,33.70,33.70,31.20,31.40,8350600,24.01
2001-04-18,33.40,33.70,32.80,32.90,1942800,25.16
2001-04-17,32.70,33.40,32.70,33.20,2281400,25.39
2001-04-16,33.30,33.30,33.30,33.30,000,25.47
2001-04-13,33.30,33.30,33.30,33.30,000,25.47
2001-04-12,33.50,33.70,33.10,33.30,2187400,25.47
2001-04-11,34.00,34.00,33.30,33.30,2538700,25.47
2001-04-10,34.00,34.00,33.50,33.80,881500,25.85
2001-04-09,34.10,34.10,33.30,33.80,3725900,25.85
2001-04-06,41.80,42.00,41.20,41.80,4880900,31.97
2001-04-05,41.30,41.30,41.30,41.30,000,31.59
2001-04-04,41.50,41.60,40.80,41.30,2785800,31.59
2001-04-03,41.40,41.80,41.20,41.70,3228800,31.89
2001-04-02,41.50,41.50,41.00,41.50,2212500,31.74
2001-03-30,40.80,41.40,40.80,41.30,3411000,31.59
2001-03-29,40.20,41.20,40.10,40.60,5224700,31.05
2001-03-28,40.80,41.00,40.60,40.80,3447000,31.20
2001-03-27,40.70,41.10,40.50,40.70,1893600,31.13
2001-03-26,40.70,40.90,40.40,40.80,4237600,31.20
2001-03-23,40.50,40.90,40.10,40.60,3696500,31.05
2001-03-22,41.20,41.20,40.30,40.60,3511700,31.05
2001-03-21,40.60,41.20,40.30,41.00,4438900,31.36
2001-03-20,40.80,40.90,40.20,40.40,2434000,30.90
2001-03-19,39.40,40.90,39.40,40.80,4031600,31.20
2001-03-16,40.30,40.40,39.30,39.40,2130700,30.13
2001-03-15,39.10,40.50,39.10,40.50,3896800,30.97
2001-03-13,39.00,40.00,38.50,39.90,2658500,30.52
2001-03-12,39.80,39.80,39.00,39.10,2314500,29.90
2001-03-09,40.00,40.00,39.70,40.00,2170700,30.59
2001-03-08,40.20,40.20,39.80,39.80,2182100,30.44
2001-03-07,41.10,41.10,40.00,40.00,1636000,30.59
2001-03-06,41.00,41.20,40.80,41.10,1605700,31.43
2001-03-05,40.60,41.20,40.40,40.90,1300000,31.28
2001-03-02,40.00,41.20,40.00,40.60,2667400,31.05
2001-03-01,40.80,41.20,40.40,40.40,2367000,30.90
2001-02-28,39.80,41.00,39.80,40.80,3009300,31.20
2001-02-27,40.20,40.50,39.90,40.20,2792300,30.74
2001-02-26,39.40,40.40,39.10,40.10,2950200,30.67
2001-02-23,38.80,39.40,38.80,39.30,2955800,30.06
2001-02-22,38.50,38.90,38.50,38.90,1433100,29.75
2001-02-21,38.60,38.70,38.30,38.50,1279400,29.44
2001-02-20,38.80,38.90,38.60,38.70,1107000,29.60
2001-02-19,38.20,38.90,38.10,38.80,1979600,29.67
2001-02-16,38.50,38.50,38.00,38.10,1546200,29.14
2001-02-15,38.20,38.80,38.20,38.50,1479800,29.44
2001-02-14,38.00,38.70,37.90,38.20,1658400,29.22
2001-02-13,38.10,38.50,37.80,38.10,2888100,29.14
2001-02-12,38.50,38.50,38.10,38.10,1008000,29.14
2001-02-09,38.80,38.90,38.40,38.80,1778400,29.67
2001-02-08,38.60,38.90,38.30,38.80,1942000,29.67
2001-02-07,38.40,38.70,38.30,38.70,4930900,29.60
2001-02-06,38.00,38.30,37.90,38.20,1634500,29.22
2001-02-05,37.70,38.20,37.50,38.00,2672400,29.06
2001-02-02,37.40,37.90,37.10,37.80,4989900,28.91
2001-02-01,36.40,37.60,36.40,37.30,6832100,28.53
2001-01-31,36.00,36.50,35.90,36.30,3921500,27.76
2001-01-30,35.80,36.10,35.80,36.00,3835500,27.53
2001-01-29,36.50,36.50,35.50,35.70,5831100,27.30
2001-01-23,36.20,36.50,35.80,36.50,2945000,27.92
2001-01-22,36.00,36.20,35.70,36.20,2418000,27.69
2001-01-19,36.10,36.20,35.70,36.00,5169000,27.53
2001-01-18,36.20,36.40,35.90,36.00,2298400,27.53
2001-01-17,36.40,36.70,35.90,36.10,3223400,27.61
2001-01-16,36.40,37.00,36.30,36.30,2436200,27.76
2001-01-15,36.90,36.90,36.30,36.40,1908000,27.84
2001-01-12,37.50,37.50,36.80,36.90,1879700,28.22
2001-01-11,37.80,37.80,36.90,37.20,2832900,28.45
2001-01-10,38.00,38.40,37.70,38.00,1648400,29.06
2001-01-09,37.50,38.50,37.50,38.30,2665000,29.29
2001-01-08,37.50,37.70,37.40,37.50,2429400,28.68
2001-01-05,37.40,37.70,37.40,37.50,4957100,28.68
2001-01-04,38.90,38.90,37.10,37.40,4662600,28.60
2001-01-03,38.00,38.60,37.70,38.60,1274500,29.52
2001-01-02,38.90,38.90,38.10,38.10,457900,29.14
2001-01-01,38.90,38.90,38.90,38.90,000,29.75
2000-12-29,38.50,38.90,38.20,38.90,1588500,29.75
2000-12-28,38.10,38.50,38.00,38.40,1641200,29.37
2000-12-27,38.40,38.40,37.50,38.00,513800,29.06
2000-12-22,38.30,38.40,37.90,38.40,1550800,29.37
2000-12-21,37.50,38.50,37.50,38.30,3584400,29.29
2000-12-20,36.40,37.80,36.40,37.60,2790900,28.76
2000-12-19,36.90,37.00,36.60,36.60,530300,27.99
2000-12-18,36.50,37.10,36.40,37.00,782800,28.30
2000-12-15,37.40,37.40,36.30,36.60,2418300,27.99
2000-12-14,37.90,38.00,37.30,37.60,1160100,28.76
2000-12-13,37.60,38.30,37.60,38.20,3278800,29.22
2000-12-12,37.60,37.90,37.50,37.70,1552100,28.83
2000-12-11,37.60,37.80,37.30,37.50,1789700,28.68
2000-12-08,36.70,37.70,36.70,37.40,2513600,28.60
2000-12-07,36.80,37.00,36.70,36.70,1371300,28.07
2000-12-06,38.00,38.00,36.50,36.50,1865400,27.92
2000-12-05,36.80,37.10,36.60,37.00,3242200,28.30
2000-12-04,36.10,37.00,36.00,36.70,2112400,28.07
2000-12-01,36.00,36.40,36.00,36.20,2031300,27.69
2000-11-30,36.40,36.50,36.20,36.30,1979500,27.76
2000-11-29,36.30,36.40,36.10,36.40,1234100,27.84
2000-11-28,36.50,36.70,36.40,36.70,1242200,28.07
2000-11-27,36.50,36.70,36.50,36.50,1321000,27.92
2000-11-24,36.40,36.50,36.20,36.50,1944200,27.92
2000-11-23,36.30,36.40,36.10,36.30,2810200,27.76
2000-11-22,35.70,36.30,35.50,36.00,1265400,27.53
2000-11-21,35.80,35.80,35.50,35.60,1414100,27.23
2000-11-20,35.80,36.30,35.80,36.00,1877800,27.53
2000-11-17,35.80,35.90,35.70,35.80,712200,27.38
2000-11-16,35.70,36.10,35.70,35.80,721200,27.38
2000-11-15,36.00,36.10,35.60,35.60,1205900,27.23
2000-11-14,35.80,36.10,35.60,36.00,1307100,27.53
2000-11-13,36.00,36.00,35.40,35.70,1120700,27.30
2000-11-10,36.00,36.30,36.00,36.30,1428300,27.76
2000-11-09,36.00,36.20,35.90,36.10,3354600,27.61
2000-11-08,35.80,36.10,35.70,35.70,977000,27.30
2000-11-07,35.70,35.80,35.70,35.70,1155000,27.30
2000-11-06,35.20,35.90,35.20,35.70,1489600,27.30
2000-11-03,35.40,35.90,35.30,35.40,1093600,27.07
2000-11-02,36.30,36.40,35.40,35.40,2135800,27.07
2000-11-01,36.60,36.80,36.00,36.20,2948400,27.69
2000-10-31,36.10,36.40,36.00,36.40,1550100,27.84
2000-10-30,36.40,36.40,35.90,36.10,1357400,27.61
2000-10-27,36.00,36.00,36.00,36.00,000,27.53
2000-10-26,35.30,36.00,35.30,36.00,1108000,27.53
2000-10-25,35.70,35.70,35.40,35.50,833400,27.15
2000-10-24,35.20,35.70,35.10,35.70,1583300,27.30
2000-10-23,35.60,35.60,34.80,34.90,2035000,26.69
2000-10-20,35.90,35.90,35.40,35.60,2521200,27.23
2000-10-19,36.30,36.60,35.40,35.80,3361400,27.38
2000-10-18,35.80,36.40,35.40,36.20,2095700,27.69
2000-10-17,36.30,36.60,35.70,35.90,3498600,27.46
2000-10-16,35.10,35.10,35.10,35.10,000,26.84
2000-10-13,35.00,35.20,34.70,35.10,2318400,26.84
2000-10-12,34.50,35.10,34.40,34.90,3662700,26.69
2000-10-11,34.40,34.40,34.00,34.30,1178800,26.23
2000-10-10,34.40,34.40,33.90,34.10,2491400,26.08
2000-10-09,34.20,34.70,34.00,34.30,1847500,26.23
2000-10-06,34.40,34.40,34.40,34.40,000,26.31
2000-10-05,35.00,35.00,34.20,34.40,1256400,26.31
2000-10-04,34.60,35.20,34.40,34.70,1975000,26.54
2000-10-03,35.00,35.00,34.70,35.00,1575900,26.77
2000-10-02,35.00,35.00,35.00,35.00,000,26.77
2000-09-29,33.90,35.00,33.90,35.00,1660100,26.77
2000-09-28,34.00,34.20,33.80,33.80,2077100,25.85
2000-09-27,33.90,34.20,33.80,33.80,2430400,25.85
2000-09-26,34.80,34.80,33.50,33.90,2248500,25.93
2000-09-25,35.20,35.30,34.80,34.80,1317000,26.61
2000-09-22,35.00,35.50,34.80,35.10,2804500,26.84
2000-09-21,35.90,35.90,35.10,35.20,1847700,26.92
2000-09-20,36.90,36.90,35.40,35.90,1857500,27.46
2000-09-19,36.40,37.00,36.10,36.90,3523400,28.22
2000-09-18,36.30,36.60,35.90,36.50,3592300,27.92
2000-09-15,36.30,37.00,36.30,36.80,5217500,28.14
2000-09-14,36.30,36.50,36.20,36.50,3732200,27.92
2000-09-13,36.30,36.30,36.30,36.30,000,27.76
2000-09-12,36.00,36.30,35.90,36.30,2118700,27.76
2000-09-11,36.20,36.40,36.20,36.30,2016400,27.76
2000-09-08,35.90,36.50,35.80,36.30,3566700,27.76
2000-09-07,35.80,36.00,35.60,36.00,46971000,27.53
2000-09-06,35.60,35.90,35.50,35.80,1925400,27.38
2000-09-05,35.50,35.60,35.30,35.50,989500,27.15
2000-09-04,35.40,35.60,35.30,35.60,2151700,27.23
2000-09-01,35.20,35.40,35.00,35.20,2682700,26.92
2000-08-31,35.40,35.40,35.00,35.00,2110000,26.77
2000-08-30,35.80,36.10,35.70,36.00,3647200,27.53
2000-08-29,35.60,35.90,35.50,35.90,2179800,27.46
2000-08-28,35.60,35.60,35.50,35.60,1300800,27.23
2000-08-25,35.70,35.80,35.50,35.50,2201500,27.15
2000-08-24,35.00,35.70,34.90,35.70,3491900,27.30
2000-08-23,34.90,35.00,34.80,35.00,1431600,26.77
2000-08-22,35.10,35.10,34.80,34.80,2582200,26.61
2000-08-21,35.00,35.20,35.00,35.00,1552500,26.77
2000-08-18,35.30,35.30,35.00,35.00,1337900,26.77
2000-08-17,35.20,35.20,35.00,35.10,1818600,26.84
2000-08-16,35.30,35.50,35.10,35.10,966800,26.84
2000-08-15,35.40,35.50,35.10,35.10,1098500,26.84
2000-08-14,35.40,35.50,35.10,35.30,716000,27.00
2000-08-11,35.30,35.40,35.10,35.40,615200,27.07
2000-08-10,35.00,35.50,34.90,35.30,1175100,27.00
2000-08-09,35.00,35.30,34.90,34.90,1138900,26.69
2000-08-08,35.70,35.80,34.90,34.90,2334600,26.69
2000-08-07,35.50,35.50,35.10,35.20,2010500,26.92
2000-08-04,35.50,35.80,35.20,35.40,3607600,27.07
2000-08-03,35.80,35.80,35.20,35.40,1365700,27.07
2000-08-02,35.20,35.60,35.20,35.40,1434700,27.07
2000-08-01,35.30,35.60,34.90,34.90,1770500,26.69
2000-07-31,35.30,35.70,35.10,35.10,2424300,26.84
2000-07-28,35.60,36.00,35.10,35.50,3163100,27.15
2000-07-27,34.60,36.00,34.50,35.60,5824700,27.23
2000-07-26,34.70,34.90,34.50,34.70,3126400,26.54
2000-07-25,34.30,34.70,34.30,34.40,1490300,26.31
2000-07-24,34.40,34.70,34.30,34.50,2619400,26.39
2000-07-21,35.00,35.10,34.30,34.40,3208800,26.31
2000-07-20,34.60,34.90,34.50,34.80,1994200,26.61
2000-07-19,34.70,34.90,34.40,34.60,1728300,26.46
2000-07-18,34.70,34.90,34.40,34.60,1728300,26.46
2000-07-17,35.00,35.20,34.90,34.90,1313000,26.69
2000-07-14,34.60,35.00,34.60,34.80,1480900,26.61
2000-07-13,34.90,35.10,34.60,34.80,1617500,26.61
2000-07-12,34.80,35.00,34.60,34.80,3897800,26.61
2000-07-11,34.90,35.00,34.50,34.50,4344800,26.39
2000-07-10,35.00,35.30,34.70,34.90,2769000,26.69
2000-07-07,35.50,35.50,34.80,34.90,4396300,26.69
2000-07-06,35.90,35.90,35.30,35.50,4398300,27.15
2000-07-05,36.20,36.30,35.90,35.90,1764000,27.46
2000-07-04,36.50,36.60,36.10,36.10,1186500,27.61
2000-07-03,36.30,36.70,36.00,36.50,1458600,27.92
2000-06-30,35.80,36.80,35.80,36.30,1258600,27.76
2000-06-29,36.60,37.00,35.90,36.10,2859100,27.61
2000-06-28,36.60,36.60,36.00,36.50,774300,27.92
2000-06-27,36.60,36.70,36.10,36.60,982800,27.99
2000-06-26,36.00,36.50,36.00,36.30,1042600,27.76
2000-06-23,35.50,36.30,35.50,35.90,902000,27.46
2000-06-22,36.80,36.80,35.40,35.70,3961200,27.30
2000-06-21,37.20,37.20,36.80,36.80,1034800,28.14
2000-06-20,37.30,37.30,36.80,36.90,1836700,28.22
2000-06-19,37.00,37.20,36.90,37.10,1091000,28.37
2000-06-16,37.20,37.30,37.00,37.10,1441200,28.37
2000-06-15,37.30,37.30,37.00,37.10,1266900,28.37
2000-06-14,36.80,37.20,36.70,37.00,3262400,28.30
2000-06-13,36.90,37.10,36.80,36.80,1517400,28.14
2000-06-12,37.00,37.50,37.00,37.30,1577300,28.53
2000-06-09,36.40,37.30,36.40,37.00,2953100,28.30
2000-06-08,36.90,36.90,36.00,36.50,2806400,27.92
2000-06-07,36.40,36.80,35.90,36.40,2924100,27.84
2000-06-06,36.10,36.10,36.10,36.10,000,27.61
2000-06-05,36.70,36.70,35.80,36.10,2808400,27.61
2000-06-02,36.60,36.60,36.00,36.30,1985700,27.76
2000-06-01,36.50,36.70,36.10,36.50,2640300,27.92
2000-05-31,36.10,36.90,36.10,36.20,3392900,27.69
2000-05-30,37.70,37.70,37.70,37.70,000,28.83
2000-05-29,37.70,37.70,37.70,37.70,000,28.83
2000-05-26,36.70,37.70,36.40,37.70,4812800,28.83
2000-05-25,37.50,37.50,36.20,36.40,3280500,27.84
2000-05-24,36.90,37.30,36.90,37.20,3616200,28.45
2000-05-23,37.10,37.60,37.00,37.40,4892900,28.60
2000-05-22,35.60,37.20,35.60,37.00,5035500,28.30
2000-05-19,34.50,36.50,34.30,36.00,3268300,27.53
2000-05-18,35.60,35.70,34.30,34.50,3121300,26.39
2000-05-17,37.10,37.10,35.80,36.10,1596400,27.61
2000-05-16,35.80,37.00,35.60,37.00,2603400,28.30
2000-05-15,36.00,36.20,35.70,35.70,2658500,27.30
2000-05-12,35.30,36.50,34.70,36.00,5348500,27.53
2000-05-11,35.20,35.20,35.20,35.20,000,26.92
2000-05-10,35.20,35.20,35.20,35.20,000,26.92
2000-05-09,35.20,35.20,35.20,35.20,000,26.92
2000-05-08,35.20,35.20,35.20,35.20,000,26.92
2000-05-05,34.70,35.50,34.70,35.20,3165900,26.92
2000-05-04,34.60,35.00,34.50,34.80,2871500,26.61
2000-05-03,34.30,34.80,34.10,34.70,1409000,26.54
2000-05-02,35.10,35.30,34.10,34.30,2335100,26.23
2000-05-01,34.90,34.90,34.90,34.90,000,26.69
2000-04-28,34.80,35.00,34.70,34.90,2028800,26.69
2000-04-27,34.50,35.10,34.50,34.70,1362900,26.54
2000-04-26,35.20,35.20,34.40,34.50,4523800,26.39
2000-04-25,34.60,34.90,34.40,34.90,3666400,26.69
2000-04-24,34.50,34.50,34.50,34.50,000,26.39
2000-04-21,34.50,34.50,34.50,34.50,000,26.39
2000-04-20,34.70,35.00,34.50,34.50,2680500,26.39
2000-04-19,34.40,34.90,34.40,34.70,1274200,26.54
2000-04-18,34.60,35.00,34.30,34.30,3917400,26.23
2000-04-17,34.00,34.30,33.00,34.20,2736100,26.16
2000-04-14,34.30,35.20,34.20,35.20,3846600,26.92
2000-04-13,34.70,34.80,33.90,34.30,1758000,26.23
2000-04-12,34.50,35.20,34.50,35.00,2667400,26.77
2000-04-11,34.10,34.60,34.10,34.50,982300,26.39
2000-04-10,35.00,35.00,34.20,34.40,1279500,26.31
2000-04-07,35.60,35.60,34.40,34.80,1271900,26.61
2000-04-06,35.00,35.50,35.00,35.30,5044300,27.00
2000-04-05,33.70,35.30,33.70,35.00,5000900,26.77
2000-04-04,34.60,34.60,34.60,34.60,000,26.46
2000-04-03,34.90,34.90,34.50,34.60,1739700,26.46
2000-03-31,34.50,35.10,34.50,34.80,1490700,26.61
2000-03-30,35.40,35.40,34.50,34.70,4182300,26.54
2000-03-29,35.00,35.30,34.50,35.20,2456300,26.92
2000-03-28,35.00,35.30,34.60,34.70,2179200,26.54
2000-03-27,35.50,35.50,35.00,35.00,1437300,26.77
2000-03-24,34.40,35.50,34.40,35.40,5223600,27.07
2000-03-23,33.80,34.70,33.80,34.50,2717200,26.39
2000-03-22,33.90,34.10,33.60,33.80,2154900,25.85
2000-03-21,34.00,34.20,33.60,33.70,1070400,25.77
2000-03-20,34.70,35.00,34.00,34.00,1239300,26.00
2000-03-17,34.70,35.40,34.30,35.30,6165300,27.00
2000-03-16,33.70,35.00,33.70,34.60,6381600,26.46
2000-03-15,32.00,34.00,32.00,33.70,4124600,25.77
2000-03-14,32.80,33.00,32.20,32.30,2613300,24.70
2000-03-13,33.40,33.70,32.50,32.50,2346800,24.86
